image,image class,date,bar,baz,xgt,qgg,lux,wsg,yyz,drt,gox,foo,boz,fyt,lgh,hrt,juu,target
training-img/cake/cake_49.jpg,cake,2018-08-03,-1.0649711158815154,0,-45.181193596986816,17.18441872657143,5980.517551755175,0.006797543947503476,-12.691008432034907,-18.107884008931126,-17.78017824546772,24.47427603758004,0.07285943465022733,1,0,-166.0499829575912,50.331185627428724,98150.6158682583
training-img/mountain/mountain_20.jpg,mountain,2018-05-24,208.1467552882355,0,315.8596776831841,-4.9179084851333705,6354.836367686346,0.015440607974440908,6.321848248088876,-32.4087850925562,-2.684001708412421,55.96867947356132,16.599273200018963,1,0,-35.457234337644906,253.0984873176451,-62614.35157289653
training-img/boat/boat_84.jpg,boat,2016-08-23,152.69020902748488,1,-140.5855784603431,-15.146224406066256,6943.048604860486,0.018790579629704596,-15.340149467370024,-39.34580346472995,16.597609123748438,33.78570130871764,2.265816433884682,0,1,-26.379553687591283,369.1032417166703,105907.64850290366
training-img/cake/cake_72.jpg,cake,2018-11-19,70.48728091063653,0,237.62743179337036,13.341584057405708,5008.21185658025,0.012570613786336214,-14.251142083339777,-0.8452703434104644,18.800275989085417,35.12038858186006,0.18551522610774968,0,0,-355.84194096901473,169.57182546131668,45510.68483542218
training-img/boat/boat_77.jpg,boat,2018-09-20,446.59699891472957,0,292.7372011444994,-0.17045464323289128,4172.154378248188,0.010592422619562197,-0.5944946974682385,-395.891190470472,0.7757164822284198,24.551564247185567,0.6673718609671329,0,0,-549.2956496233633,121.1418609091086,213780.05890032885
training-img/cake/cake_85.jpg,cake,2018-03-31,323.05088435029637,0,367.2039547154827,-0.6222233656359774,4683.894689468947,0.01780739923056234,0.538257524578208,-31.550392724790168,-0.5650912529362185,46.50942297013073,1.4593061344187142,0,0,219.65937032481946,333.0971766545245,292690.78352823877
training-img/mountain/mountain_90.jpg,mountain,2017-10-12,-1.1749462017368983,0,-32.32645210517016,0.30415885975261414,5206.84698469847,0.016832918644852264,0.48330285671850204,-0.06706875091151632,-0.8204961148840018,25.969980041931997,0.15629857063540245,1,0,-391.5264919701737,298.99183684353295,206932.98197422517
training-img/person/person_92.jpg,person,2018-06-29,473.34085658146466,0,169.03850698335543,4.018696582652235,4714.6741674167415,0.014411512904991524,-1.123602366877726,-21.734020187238478,7.428034081992991,19.087407669852304,0.4166549657040806,0,1,-250.02801348116728,221.39585566990314,-48176.89817676324
training-img/mountain/mountain_33.jpg,mountain,2017-12-24,-76.3139575988069,1,308.24051690684894,13.380730727849626,4944.773177317732,0.010946984951122719,11.913542492505961,-69.66485636035148,-20.169569135478483,39.57461605248926,1.3666396086262258,1,0,-134.4187881677003,129.2555134837884,34559.74499621683
training-img/cake/cake_21.jpg,cake,2018-12-01,337.18144471322404,1,256.0015491374687,-0.515416333554888,6094.969396939694,0.012040352019360013,0.599183075328516,-151.5314889933203,-0.6297301630873913,32.25936082780629,0.09682854435021844,0,1,-248.69881057929123,155.83961080495595,226577.3192780802
training-img/mountain/mountain_11.jpg,mountain,2018-04-30,0.721201807241897,1,255.5910629440996,-20.82109119024303,6022.652565256525,0.012469027002415622,11.349231516364625,-10.197612532770293,-12.777161653234616,25.43473551592114,4.564874496864003,0,0,-41.12628207824142,166.89901505503553,128957.88354215151
training-img/dog/dog_4.jpg,dog,2016-11-26,716.8188337310651,1,-35.22816585942974,-7.4953199808033055,5774.623762376237,0.010902297618756829,2.7088928464426716,-13.319835452775237,-3.147297541464282,45.932967444229995,1.152809018285597,0,0,-157.0639382676159,128.21912876180136,-103643.8632535299
training-img/boat/boat_55.jpg,boat,2018-06-11,761.0049768235846,1,259.8283680269388,0.7277016008569576,3994.143856351881,0.015274832333420894,0.6998645309468227,-892.3463454744317,0.07508211584037354,3.4178715555648616,4.123693483752927,1,0,32.05824520109735,247.86224601786432,282832.03458261455
training-img/flower/flower_63.jpg,flower,2019-02-03,-94.4768137024156,0,328.76501947331906,-1.8783114456095018,4823.222409934172,0.009211925119355823,6.3098280428592,-3.6383204751163793,-5.631036149181414,16.434822167793502,0.6348382632924103,1,1,-229.41607618927114,91.9584735834662,-143810.74465634668
training-img/dog/dog_36.jpg,dog,2018-05-30,1564.500316637956,0,-134.567071893871,-0.39233919758062935,5742.350135013501,0.022368965320480574,-0.7198039086290041,-17.316366287468007,0.587804239400882,19.663825627576493,8.276352463208763,0,1,-308.9896337396141,512.7810485609145,286783.5645566292
training-img/person/person_2.jpg,person,2017-03-02,386.88780399316244,0,-85.2499740181791,-5.7720789279075495,4825.241224122412,0.01575029379827123,-4.071674304664592,-157.00538608965212,4.809834616133826,36.47925772602597,0.08943660990240139,0,0,-680.6523663872301,263.01170541501335,-68351.73561499998
training-img/cat/cat_49.jpg,cat,2019-01-28,18.285545237023065,1,179.0721122722428,-10.61503111908695,4835.474517405713,0.020359136648945467,7.181110424675727,-6.88127008414588,23.85760542455908,39.75074847568378,0.22422264359106514,0,1,252.18542622908257,429.7277169258096,57413.07655537152
training-img/airplane/airplane_55.jpg,airplane,2018-02-22,960.8542695732303,1,-160.09569105936865,18.396225237255567,6236.315931593159,0.0109684030470543,6.122267211583232,-1.126919223064878,19.09086787957047,44.20626079987447,4.570799583672819,0,0,-107.6354061198796,129.75364567225003,73345.92895873032
training-img/dog/dog_29.jpg,dog,2019-02-05,-0.010947615255527132,0,132.9070399728954,5.825054372007866,6495.700270027002,0.007857838897547108,-2.5841056912487534,-71.25893103739645,5.59697625059912,31.834934688663505,6.352048784590203,1,1,63.65052761694312,67.11788370865327,-115822.99136209872
training-img/airplane/airplane_68.jpg,airplane,2018-09-06,163.42449673393617,1,138.71197828479887,-13.09018218415176,4883.811881188119,0.011632889668766116,-20.270582716533344,-2.6287207180677354,11.795036650660734,17.91768058038533,16.53337403320792,1,1,-450.6446440020261,145.65834158729126,78879.00683599451
training-img/mountain/mountain_9.jpg,mountain,2017-07-26,-53.53803637625769,1,392.585045644161,-6.071504391469191,5384.351935193519,0.018124614330462824,4.23369656300322,-4.6454231808536655,-4.299486154002133,27.15032795805669,0.26889209651455553,1,0,-67.37038866422816,344.54165426439886,-108354.91875584178
training-img/cake/cake_61.jpg,cake,2016-06-18,192.7755389290508,0,27.64737506841543,0.33394221686579917,6937.072007200721,0.014637446761629912,-0.5021827250633404,-597.7401617235503,-0.7953649715089348,4.297043365262635,8.364934958425357,1,0,-202.84703162602304,228.19114823519016,292698.65743061685
training-img/cat/cat_4.jpg,cat,2017-11-08,-10.765191478126019,0,91.88636912405467,-6.247335717617399,7397.867686768677,0.014574536475832584,-3.2410920267842656,-641.9628655616448,-4.62973385285468,26.252163590435654,4.478801364254153,1,1,-323.65865416631317,226.28963697727767,-120361.89357804149
training-img/airplane/airplane_18.jpg,airplane,2017-06-17,136.6728623177405,1,-15.683667172205261,24.215663575377583,5198.337622064572,0.019123002586817688,9.602705550389464,-0.5128180519714236,-8.33046900210386,21.91510763347821,2.6496581081806427,0,0,-266.1937771433185,381.63023378451373,119603.81273551434
training-img/flower/flower_1.jpg,flower,2017-02-05,35.971648256708,1,347.1480227281944,18.52986931326853,4354.059786620006,0.011736471642598865,-19.521488364590784,-0.2308727313714866,3.0480868077402263,27.048694795328604,0.4838906692925614,0,0,-119.51501161760729,148.21582223119586,108049.50561652891
training-img/flower/flower_42.jpg,flower,2017-12-17,-64.99410090416232,0,-173.7620524966393,-0.9289009764693187,6492.715268186055,0.00789952438206109,0.11095193245752132,-3.171717435717527,0.30984201215547036,24.660046717695494,2.188397141708957,0,0,-257.7040843415219,67.82593698709329,197754.90273778417
training-img/flower/flower_28.jpg,flower,2016-04-19,54.76634593927215,1,-9.31771916811607,-0.38879911870464734,6293.093609360936,0.017578896484850746,-0.8876026117475938,-42.44292797718139,0.22344581509532663,4.962662306673884,2.1835847925975465,1,0,-250.25676457337167,324.9565938864563,284815.6374334253
training-img/flower/flower_69.jpg,flower,2018-08-22,9.773270635042728,1,157.64697500939462,18.723807690672913,6284.427542754275,0.021520032064137058,-14.269122583875237,-402.1463406381123,14.322033650455092,26.224533123237986,3.5560576891205464,1,0,-240.64068722145728,476.9927128050373,84894.9680691585
training-img/dog/dog_68.jpg,dog,2017-11-12,452.584261533157,0,-60.390673607535376,0.5496401113158014,5831.700270027002,0.01738223000244815,-0.8021536047888458,-10.969116008873879,0.22290983451391982,41.49666867362966,1.5909099565535418,1,0,-274.49029116932417,318.0200827384755,186505.80167985382
training-img/flower/flower_67.jpg,flower,2017-09-03,533.3371339962083,1,61.31126236005497,-6.9058507038933605,7389.201620162016,0.015162547487866518,4.594274539109809,-2482.676879069316,1.6091059897262556,15.35938875920925,1.453545700588938,0,1,-142.06420662833864,244.3435959265658,-40509.81672176875
training-img/person/person_31.jpg,person,2018-06-07,10.151119503440928,0,-180.07344686405392,-0.5330085999449786,4288.560933306901,0.01608880904452533,0.5397256152728986,-4.215430338331579,-0.6522403765236747,48.561240844412325,5.4412994577172284,0,0,-198.91496365537,274.0420338804268,281315.50624154013
training-img/person/person_42.jpg,person,2017-09-06,-121.96429951033399,0,141.54971680723804,-0.38645190501032584,7273.255625562557,0.019903853127587613,-0.7620169326146339,-583.7446471818257,0.5317108325801178,18.70359882986893,0.34361130094025677,0,0,-427.2680931916391,411.73908914868343,239976.74263740177
training-img/dog/dog_24.jpg,dog,2016-10-21,85.35141341456192,1,177.49906684635053,0.7046443742627065,6596.107110711071,0.012027108420886687,-0.4680826856001308,-3.8974493779923067,-0.5528478685706147,10.793565207939373,2.4332763105901414,1,1,-219.8676043234172,155.5036068341314,232292.73180229936
training-img/mountain/mountain_19.jpg,mountain,2016-04-25,-11.843868538953899,1,445.9493569792421,23.306097917836535,7087.981098109811,0.01920118033846145,-12.105978218545685,-28.547409091327687,6.568092054441726,31.76033862946723,0.49195510631011385,0,0,-158.53186652172036,384.60173950535886,191938.24335592546
training-img/cake/cake_64.jpg,cake,2016-07-25,326.4248308341321,1,-85.50761312757442,0.5848168471859235,7370.076507650765,0.01182956607537337,-0.680535978316091,-2.4225850012916386,0.3899594195111321,14.643006837918511,0.5266115040008835,0,1,-323.74413128807765,150.5322586872749,279360.7132160585
training-img/mountain/mountain_15.jpg,mountain,2016-04-03,-89.69250951639025,1,164.79811547254062,-20.982987587525336,4847.354635463546,0.01181142157210602,-3.306432759665763,-12.877617449938587,-16.891562127463242,6.560146849188811,7.1318908014119,1,0,-427.7623929622022,150.07944759384014,136620.634381749
training-img/cat/cat_5.jpg,cat,2018-12-25,-8.76490912930261,0,71.00151624813314,-0.5940699055885827,6236.614761476148,0.0037054617167016583,-0.5835856243538723,-5542.453058666728,-0.534967536819569,34.70176572732255,0.9323063839147199,0,1,-285.5542750405427,15.021034412329985,175070.86564112344
training-img/cartoon/cartoon_19.jpg,cartoon,2018-09-23,-6.202804191227856,1,-114.17658168049707,-17.639592434528083,4950.45094509451,0.017810142126109714,7.791478571149883,-3.0064791111746265,-19.738894263727712,25.697463605475264,10.737246009558048,0,0,-177.79048896603229,333.1954218938145,76799.07218195625
training-img/cartoon/cartoon_42.jpg,cartoon,2017-08-06,-100.74783764229888,0,126.93598448523485,-19.42441198586512,6836.0675067506745,0.007257567341946904,-15.967921308897491,-947.1554008746859,-10.096354765860031,11.672955570819088,0.046452134097431756,0,0,-409.19013943620877,57.32451191391451,129177.7827403541
training-img/boat/boat_47.jpg,boat,2016-07-27,-66.48969578330242,1,-90.03114629599094,-4.0396109026325595,6586.245724572457,0.016969254222798415,-7.330354689697547,-0.18854572937317596,1.5863368970314253,32.76508404783456,1.9068286812399882,0,1,-127.59983512499122,303.666639511087,-40190.53614024098
training-img/mountain/mountain_63.jpg,mountain,2017-03-09,-11.424837907687465,0,-26.915926346015837,19.983955299063503,5320.103510351035,0.019083680153138886,11.625697549034292,-2030.5830818323675,-14.36206769191575,16.033562852052498,0.5287606144818445,1,0,-155.84463134558916,380.13925498627475,83130.91892829686
training-img/mountain/mountain_37.jpg,mountain,2017-05-03,-18.900441504969205,1,280.47925687461634,-0.5052670300936217,6458.593601036846,0.017950148056051468,-0.8088950246512144,-535.7161114195565,-0.3324027551760098,18.553205199958178,0.13475502751998938,0,0,-53.923942409642336,338.22671557953527,291215.1825002276
training-img/boat/boat_17.jpg,boat,2017-05-24,4.506272427483849,0,8.620346736060824,-15.634497758881894,4489.148709187361,0.017466326823891133,12.579688055814026,-384.53626219580445,18.057728161380886,27.866166391768733,3.030709011946122,0,0,-201.86366490131263,320.97827157057134,131386.30718663323
training-img/mountain/mountain_97.jpg,mountain,2016-07-30,1.2375004787010624,0,58.04280913550672,-1.088318911207622,6547.995499549955,0.003057582176482854,-5.792532533584481,-661.9893678743192,6.171783078167026,20.895189008546712,14.24636968506724,1,0,-321.23216631258504,10.233525046221711,-48065.45089977151
training-img/flower/flower_27.jpg,flower,2016-07-22,0.19909157152551954,1,15.436961574280119,-0.7868847932246451,5576.499549954995,0.01664288424295994,0.5041349870784813,-1259.5180852606138,0.33070458314214546,45.43351534598227,5.560226136472151,1,1,-298.29912092761475,292.52892890654164,302040.7867038876
training-img/boat/boat_4.jpg,boat,2017-12-30,-49.581925422819296,1,-33.248017312508836,0.6865523682935047,6753.590459045905,0.015075935572304971,0.5354053206793195,-0.3420676982182879,-0.4799250885350413,27.031405209817326,25.553766594225646,0,1,17.300173284438188,241.64496332429772,184737.13007769722
training-img/dog/dog_93.jpg,dog,2016-09-20,651.1132267961151,0,-116.63060766372354,14.402212579900544,6488.827182718272,0.007089823131259401,16.42249587116326,-0.7091295832990074,16.9024386112366,33.42082329136157,0.38744359170340575,0,1,-292.3307315525394,54.72283297805244,101187.38022082631
training-img/boat/boat_54.jpg,boat,2016-11-23,-6.066056542951518,1,88.17993275885966,14.09715808387231,6623.599459945995,0.020421285922674493,19.49739361877755,-247.67791081049967,-12.807729017363837,32.68000422303486,2.651664587832212,1,0,-422.72139292063565,432.20760967295826,49685.39012856863
training-img/cat/cat_16.jpg,cat,2018-05-07,691.7848930161808,1,177.58100774422084,-0.15480750255662823,6616.769991810903,0.010396171943686076,8.398874383066522,-37.21484699684133,0.6815612360914972,33.94542961658451,3.7602432821525773,0,0,-332.17886631264463,116.7588389350286,-48969.582525032434
training-img/dog/dog_12.jpg,dog,2017-02-22,0.22070021973758133,1,-57.88114133903994,-15.153897412774604,5124.668766876688,0.01721628764993304,-13.944791749909664,-11.667141770483228,-17.57326048620719,26.832760038401407,6.2850274438405505,1,1,-636.6778107801122,312.2178471923344,95479.37854568433
training-img/llama/llama_48.jpg,llama,2018-07-08,-35.483410960714984,0,55.147624513833186,17.355057209995202,6259.624662466246,0.012532039383714715,20.042729237467334,-28.863893731716033,-6.6723514747803945,40.18312883434929,0.6029104052116723,0,0,-467.42974020956865,168.55457267542124,143657.15241022236
training-img/boat/boat_57.jpg,boat,2016-07-18,50.05317672378945,0,-59.172040254134174,-5.524079886550933,7238.292529252925,0.012337891833471325,6.15329984392833,-4.927924321249771,25.07058239877887,37.938923010866475,0.7566184609419332,1,0,-205.82283887641245,163.47814782560104,137493.5338881178
training-img/flower/flower_96.jpg,flower,2018-02-11,5.362591911678877,1,550.9617160160715,-23.41975256194752,6396.488748874887,0.014192428015152756,-12.247554901188343,-43.69439825350743,-5.812019060111659,18.949720018713442,1.3831272412748308,1,0,-384.3539521566129,214.89613815071766,141561.64156129054
